adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,,,0,[],,495789,tt0247910,en,Aakhir Kyon?,"Nisha believes she is happily married until she discovers that her successful businessman husband, Kabir, has been having an affair with her cousin, Indu. Distraught, Nisha abandons her husband and newborn daughter and leaves for the city, where she finds love in the arms of a sensitive writer, Alok. But Nisha's past soon catches up to her and forces her into a soul-searching decision over whether or not to return to her family and old life.",2.041,/alKm6yURqbqkNOcs0YKxfyejMnf.jpg,[],[],1985-08-30,0,,[],Released,,Aakhir Kyon?,False,0.0,0,,,,
False,,,0,[],,495790,tt0178188,en,Aangan Ki Kali,This film is about a couple's scrupples to adopt a child,0.6,,[],[],,0,,[],Released,,Aangan Ki Kali,False,0.0,0,,,,
False,,,0,[],http://www.scottbarleyfilm.com/Blue-Permanence-Swan-Blood,495791,tt7182320,en,Blue Permanence / Swan Blood,"Above all, an experiment. Two identical films mirror each other. The only thing that differentiates between them is colour and sound, which is simply reversed. Through the use of just colour and sound, each part invokes unique sensations in the viewer; one of sorrow, and one of fear. Not a single identifiable object features. Instead, the films focus on repetition, texture, movement and light.",1.173,/n3IXipB6VjkCbqYd1baLAqWTMrY.jpg,"[{'id': 55783, 'logo_path': None, 'name': 'Ether Films', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2015-11-08,0,6.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Blue Permanence / Swan Blood,False,6.0,1,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,495795,tt2606526,en,Aata Pita,The protagonist embarks on a journey to pursue his ultimate dream.,0.6,/AkPgyj5cKpyHh2dUqaxVZJUzjAK.jpg,"[{'id': 149488, 'logo_path': None, 'name': 'Twenty First Century Entertainment', 'origin_country': ''}, {'id': 10892, 'logo_path': None, 'name': 'Everest Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2010-12-10,0,125.0,[],Released,,Aata Pita,False,6.0,2,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",http://jackandjackthemovie.vhx.tv/,495801,tt4332834,en,Jack & Jack the Movie,Follows the lives of famous viners and longtime best friends Jack Gilinsky and Jack Johnson.,1.173,,"[{'id': 99179, 'logo_path': None, 'name': 'Digitour Media', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-12-25,0,60.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Jack & Jack the Movie,False,0.0,0,,,,
False,,,0,[],,495804,tt4652096,en,Aga Bai Arechyaa 2,"A middle aged woman named shubhangi kudalkar aka shubha leads a mysterious life of her own and to know more about it an author named vikram meets her. After listening to her, he is thoroughly shocked. For she tells him that if at all she touches the person with whom she has fallen in love with, then that person suffers a serious accident and such is the curse of her life.",0.656,,[],[],,0,131.0,[],Released,,Aga Bai Arechyaa 2,False,6.0,1,,,,
False,,,0,"[{'id': 10402, 'name': 'Music'}]",,495808,,en,Underworld Videos 1993-97; Footwear Repairs by Craftsmen at Competitive Prices,"A collection of music videos by legendary electronic act Underworld, consisting solely of songs composed during their time with former band member Darren Emerson",0.6,/mt2HtHvOLM6lfNtLoiTNUaCi7O.jpg,"[{'id': 80466, 'logo_path': None, 'name': 'TVT Records', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1998-07-14,0,,[],Released,,Underworld Videos 1993-97; Footwear Repairs by Craftsmen at Competitive Prices,False,0.0,0,,,,
True,/sV4QvLUQ85VIXtOG5BT6tAbSp7k.jpg,,0,[],,495813,,en,Top Notch Anal 3,"In ""Top Notch Anal #3,"" professional pervert Mike Adriano spotlights premium porn sluts in decadent, POV-style scenes filthy with the director's signature kinks, including soaking wet sodomy, freaky backdoor fetishes and crude, cum-swallowing finales.",0.6,/qotaSBLWbL0FXWGyP0EkNjqdTTN.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-11-17,0,192.0,[],Released,,Top Notch Anal 3,False,0.0,0,,,,
False,,,0,[],,495816,tt0208686,en,Anjaan Raahen,"Anand (Feroz Khan) is a London returned teacher who has sought employment in a local school in India. His co-teachers are Geeta (Asha Parekh), Girdharilal (Jankidas), Pandey (Asit Sen), Lalita (Lalita Kumari), and Principal (Brahm Bhardwaj). Anand's students, though fairly mature, lack sex education, and he discusses this at length with the other teachers and the Principal, and he is met with opposition. Anand is attracted to Geeta, but Geeta shows no interest in him. Several female students are attracted to Anand. Anand naively is openly friendly with all his students, however, Anand faces trouble when one of his female students becomes pregnant, and he is accused of raping her.",0.6,,[],[],,0,,[],Released,,Anjaan Raahen,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,495817,tt7631024,en,Illusions of Control,Follows stories of people who are creating new relationships with landscapes that have been disrupted by human activity in vastly different parts of the world,0.6,,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2019-04-28,0,87.0,[],Released,,Illusions of Control,False,0.0,0,,,,
False,,,0,[],,495821,tt0962716,en,Babul,A family drama,0.6,,[],[],,0,162.0,[],Released,,Babul,False,0.0,0,,,,
False,,,0,[],,495822,tt0250239,en,Bayko Maheri Jate,Film about a newly wed bride,0.6,,[],[],,0,,[],Released,,Bayko Maheri Jate,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,495824,tt4563640,en,The Embargo Project,Five Indigenous women filmmakers from across Canada challenge one another to make a film under a set of restrictions tailored to each filmmaker.,0.6,/adL64bh1QDzAny8aKTOiegVZYTe.jpg,"[{'id': 99185, 'logo_path': None, 'name': 'Swyworld Productions', 'origin_country': ''}, {'id': 89901, 'logo_path': None, 'name': 'Violator Films', 'origin_country': ''}, {'id': 98921, 'logo_path': None, 'name': 'Unikkaat Studios Inc.', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2015-05-06,0,73.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Inuktitut', 'iso_639_1': 'iu', 'name': ''}, {'english_name': 'Ojibwa', 'iso_639_1': 'oj', 'name': ''}]",Released,,The Embargo Project,False,0.0,0,,,,
False,,,0,[],,495825,tt0109246,en,Beta Ho To Aisa,Quest of Asha and her mother Laxmi to get justice in a corrupt society,0.6,,[],[],,0,,[],Released,,Beta Ho To Aisa,False,0.0,0,,,,
False,,,0,[],,495826,tt4326058,en,Sharyat,"Dhananjay Rao, who was considered an ace in Bullock cart, returns to his village after many years but memories of his last defeat still haunt him.",0.6,,[],[],,0,127.0,[],Released,,Sharyat,False,0.0,0,,,,
False,,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}]",http://elle-maija-tailfeathers.com/?page_id=311,495827,tt1980048,en,Bloodland,"A social statement on the irreversible and detrimental impact of gas and oil exploration on our planet and in particular the impact that hydraulic fracturing or 'fracking' will have on Kainaiwa, or the Blood Reserve in Canada. This film was shot with a completely Indigenous cast and crew.",0.6,/3PQSPy6lON0jvJBJDZW96f3W5Aa.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2011-07-02,0,5.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Bloodland,False,0.0,0,,,,
False,/tlcCLK2DH1WOquesU4u6OtMOReG.jpg,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",https://www.fortheloveofgeorgemovie.com/,495829,tt3330948,en,For the Love of George,"Set in early 2014, Poppy Wakefield works as a freelance journalist from her beautiful home in England. Her seemingly perfect, if predictable, life is shattered when she discovers her husband Stephen is having an affair.  In shock from betrayal, she finds comfort in a TV segment featuring George Clooney. George is everything her husband isn’t - sophisticated, funny, charming - someone who cares about making a difference in the world and who Poppy believes is her ideal match!  When she receives a well timed invitation to visit her friend Justin in LA, Poppy decides to give fate a helping hand and takes off on a quest to cross paths with George - where she has no doubt they will fall in love at first sight! However a surprise announcement brings Poppy and her romantic fantasy crashing back down to earth.  Through a funny series of near misses, unrelated adventures and colorful characters, Poppy navigates her new life in LA, until one day fate throws her a very unexpected curveball…",2.671,/tslC7OMSZEIwQxDLMSdxhScKTI6.jpg,[],[],2018-02-13,0,89.0,[],Released,One Woman's Quest to Meet Every Woman's Dream Man,For the Love of George,False,4.1,7,,,,
False,/p68vzbxpfkVYC9iZZbrrbpG8wjK.jpg,,0,"[{'id': 878, 'name': 'Science Fiction'}]",,495830,tt0026818,en,Once in a New Moon,"When a small English town is dragged out into space by the force of a 'dead star' passing Earth, the populace try to organise a local government based on equal rights for all, but conflicts arise between the local aristocracy and the villagers.",3.464,/daPNhYi6oLKrkqK80cnwoW94v1A.jpg,"[{'id': 20087, 'logo_path': None, 'name': 'Fox British', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1935-01-01,0,63.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Once in a New Moon,False,7.0,2,,,,
False,/q6z0jtnoaUDxhQsfFTzWjUWLmfO.jpg,,0,[],http://qualityproblemsfilm.com/,495831,tt4653808,en,Quality Problems,"Bailey and Drew are a 40 something couple much like other couples: They have two kids, two jobs, one dad with Alzheimers and one boob with cancer. Toss in planning an 8 year old’s birthday party and the only thing you CAN do is laugh.",3.788,/eItrIDqNkNlLkafTzQ3kWMiozrB.jpg,[],[],2018-05-08,0,106.0,[],Released,,Quality Problems,False,7.6,5,,,,
False,,,0,"[{'id': 10751, 'name': 'Family'}]",,495832,tt7769610,en,The Wiggles: Wiggly Halloween,"Trick or Treat! It's time for a Wiggly Halloween!  Anthony, Emma, Lachy, and Simon will entertain your little ones with this Halloween special filled with new and favorite Halloween tunes! Sing along with ""A Friendly Little Spider,"" rattle your funny bones when you ""Do the Skeleton Scat!,"" and move and groove with new friend Mumbles the Monster! It's a real treat to join in on this Halloween celebration with The Wiggles, Dorothy, Wags, Henry, and Captain Feathersword.  Let's have a Wiggly Halloween!",7.211,/645FLqIPrTB23TQPMQPSGaCc2F5.jpg,"[{'id': 16532, 'logo_path': None, 'name': 'NCircle Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-09-03,0,,[],Released,,The Wiggles: Wiggly Halloween,True,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,495836,,en,Help Me Chase Those Seconds,A documentary about the band Bastille,5.197,/nupitYcVkuG1zSQ8LTXXtG1Kvfe.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2016-09-14,0,52.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Help Me Chase Those Seconds,False,0.0,0,,,,
False,,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 99, 'name': 'Documentary'}]",,495842,tt1668216,en,Way Stations in Space,"This educational film explains how Earth-orbiting space platforms and lunar bases (""way stations"") will serve a key role in the exploration of our solar system.",0.6,/yG5VYarkpHBed70kjmcqwj6hNLG.jpg,[],[],1960-01-02,0,12.0,[],Released,,Way Stations in Space,False,0.0,0,,,,
True,/5kQ0mQAniztlLxSOtxXCcn68s9W.jpg,,0,[],,495844,,en,Dredd 3,"Nikki Benz stretches that top notch pussy with the biggest cock she's ever seen! Alexis Fawx is a BBC slut that can't get enough cock. Ivy Lebelle sacrifices her tight pussy to the BBC God, Dredd! Olivia Austin gets a dark meat pummeling!",0.6,/vrRSf730sygGntgRQkTAzh3lzR1.jpg,"[{'id': 33400, 'logo_path': '/nxjwhSPA7VWgpskeeRE7zILafGb.png', 'name': 'Jules Jordan Video', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-12-28,0,150.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Dredd 3,False,0.0,0,,,,
True,/ywjNAWxtkhzWTXVF7mipXUdOZ1h.jpg,,0,[],,495848,,en,Anal Monster Black Cock Sluts 2: MILF Edition,"As beautiful ladies grow more sexually sophisticated, they often crave the thrilling, fulfilling sodomy that only big black cock can provide. LeWood directors/sexy swingers Francesca Le and Mark Wood know whom to call: massively, surreally hung Dredd! In one-on-one backdoor fuck sessions, each seasoned slut-in-her-prime worships and gets off on Dredd's massive meat.",0.6,/z0ZOrrmrzJmo9p1Hb8QXy0jQXEd.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-08-21,0,171.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Anal Monster Black Cock Sluts 2: MILF Edition,False,0.0,0,,,,
False,/m5E2KkRmgbwoRpVCAlEwWSbrrW9.jpg,,150000,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",http://www.theredeeming.co.uk/,495849,tt4172510,en,The Redeeming,A disturbed single mother confronts a mysterious stranger and the echoes of her past to protect her home.,8.171,/6T75zEBrQAuVp4G4hGW7U7qs2OV.jpg,"[{'id': 104520, 'logo_path': None, 'name': 'Osmium Films', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2018-01-29,0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Bad memories always haunt you.,The Redeeming,False,6.3,4,,,,
False,,,0,[],,495850,,en,صمت سرمدي,A Reham T. Emam film,0.6,,[],[],,0,,[],Released,,Eternal silence,False,0.0,0,,,,
False,,,0,[],https://youtu.be/aqdzySYTtj8,495853,tt7773050,en,Nora,"In celebration of the first female Pro rider to join the global adidas Skateboarding team, we are proud to present “Nora”, a digital short documenting the birth of a skate icon, Nora Vasconcellos. Earning the respect of her peers, both on and off the board, Nora shares the experiences that have shaped her life.",0.6,/hcGhoBYG0mQ7ybPBVfynT42019c.jpg,[],[],,0,20.0,[],Released,,Nora,False,8.0,1,,,,
True,,,0,[],,495856,,en,Abigail,Watch Abigail Mac like you never seen her before in this all girl lesbo take all where pussies are explored to new heights! Abigail is in charge and she means business with these ladies!,0.6,/uFSlD4p6LpNyHCBIBIJq1ecjM2S.jpg,"[{'id': 83271, 'logo_path': None, 'name': 'Desire Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-02-13,0,213.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Abigail,False,0.0,0,,,,
False,,,0,"[{'id': 16, 'name': 'Animation'}]",https://vimeo.com/41779535,495857,tt5892922,en,Scary Party,A hand-drawn journey through a scary party.,0.6,/4qxEkZYRYXhedYvnDZx0UVOBles.jpg,[],[],1996-12-12,0,,[],Released,,Scary Party,False,0.0,0,,,,
True,/eV4l0syNb4TyPiOnZMWRU9NCTMd.jpg,,0,[],,495858,tt3852212,en,Anal Appetite 2,"Director Mike Adriano, an aficionado of rectal recreation, brings beauteous butt babes and his depraved style of sodomy to Anal Appetite 2.",0.6,/nfjhJVzUh6cfh8TLDwkMcNI8mFu.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-03-26,0,185.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Anal Appetite 2,False,0.0,0,,,,
False,/jIwcK2YYl35eqs01k9P4yWKKoJT.jpg,,0,[],,495860,tt3892880,en,Police in Pollywood,Police in Pollywood is a Punjabi film directed by Sunita Dhir.,1.346,/abkE6tfyigGiwgCKGYkTC7II5Qy.jpg,[],[],2014-10-10,0,,[],Released,,Police in Pollywood,False,0.0,0,,,,
False,/Xg7ITixW4rRDphWRYgGOvsNbVu.jpg,,0,"[{'id': 10402, 'name': 'Music'}]",,495864,,en,Armin van Buuren: The music videos 1997 - 2009,"In March 2009, the music video for Armin van Buuren's collaboration with Sharon den Adel, 'In & Out Of Love' received the Award for 'Best Music Video' at the International Dance Music Awards in Miami. A big feat in Armin van Buuren's impressive career. What made this extra special, was the amount of views the track received on YouTube. With more than 33 million views, 'In & Out Of Love' is the most viewed video all time on the Dutch YouTube, in all categories.  But the rest of this number one DJ's catalogue of music videos is at least as impressive as this mega-hit. With almost 15 years of music involvement and an ever-growing passion for music that's been there from childhood, Armin van Buuren built himself a solid discography. 'Blue Fear', 'Shivers', 'Yet Another Day', 'Serenity', 'Sail' and 'Never Say Never', to name a few.",2.972,/6w1SBms56X0M3aH1n1j8rChMxer.jpg,"[{'id': 67042, 'logo_path': None, 'name': 'Armada Music', 'origin_country': ''}]",[],2010-01-02,0,,[],Released,Armin van Buuren: The music videos 1997 - 2009,Armin van Buuren: The music videos 1997 - 2009,True,8.0,1,,,,
False,/vwiwm4KzPnN0o7yfFiKSmc2pVvl.jpg,,0,[],,495865,tt6352592,en,Happy New Year,A romantic drama filmed in Australia.,2.008,/r8Qq8Tddlp7ct8Z13QCCvCcbxIv.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-12-29,0,138.0,[],Released,Romance,Happy New Year,False,8.0,1,,,,
False,,,0,[],,495866,,en,Emigrantai,"A feature film ""Emigrants"" is like a protest against the most painful current process in Lithuania - emigration. ""Emigrants"" encloses a tragic, but filled with light humour and irony story of one Lithuanian family.",2.347,,[],"[{'iso_3166_1': 'LT', 'name': 'Lithuania'}]",2013-04-05,0,73.0,[],Released,Emigrants,Emigrantai,False,0.0,0,,,,
False,,,0,"[{'id': 27, 'name': 'Horror'}]",,495868,,en,Garden Island: A Paranormal Documentary,"In 2012, a small film crew and a paranormal team traveled to a remote american indian burial ground located on an isolated island in northern Lake Michigan. Their mission was to unearth the truth behind a series of tragic paranormal related incidents that occurred on the island in 1989. What they encountered was a horror no one was prepared for. The film crew captured footage of the terrifying events as they first set foot on the shore of garden island and the horror that unraveled including the remaining moments in their own demise.",0.626,/c4dQnlTiioZaAp6l2d6UzN837HL.jpg,"[{'id': 141769, 'logo_path': None, 'name': 'Dogbyte Motion Pictures', 'origin_country': ''}]",[],,0,76.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Garden Island: A Paranormal Documentary,False,0.0,0,,,,
False,,,1,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",http://sector5films.net/index.php?id_product=93&controller=product&search_query=death%20island,495870,tt7805064,en,Death Island: Paranormal Retribution,"A team of supernatural researchers set out to shoot a documentary about hikers who vanished on a remote and desolate island in the Great Lakes; an island whose only inhabitants are 3,500 Native American graves. Despite repeated warnings from locals, they provoke the spirits of the dead and find themselves stranded and trapped in a vortex of Paranormal retribution.",2.831,/c3CIOhw9Ttib6axsbx1rbE2Y4Kq.jpg,[],[],2017-08-21,0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Death Island: Paranormal Retribution,False,3.0,1,,,,
False,/3EkLL6ckj9Kz6cWY4MzFFHuWtM9.jpg,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,495875,tt6249904,en,Jatra,"An innocent, poor and hardworking man Phadindra Timsina (Bipin Karki) finds a sack full of 3 Crores Nepalese rupees stolen from a bank. He then consults with his 2 friends Jayas (Rabindra Singh Baniya) and Munna (Rabindra Jha) to make that money white.",2.098,/vmEnH4ICkra16fZAj3tiuttn9yR.jpg,[],[],2016-11-11,0,170.0,"[{'english_name': 'Nepali', 'iso_639_1': 'ne', 'name': ''}]",Released,"Action, Comedy, Romance",Jatra,False,9.5,2,,,,
False,/zyFi34bW7pkB8fd8itNHCpsYL6a.jpg,,0,"[{'id': 36, 'name': 'History'}]",,495876,tt2808236,en,In Search of a Nation,"2014, according to the United Nations High Commissioner for Refugees there are 51.2 million people forcibly displaced across the world. Among them, 120,000 refugees are from Bhutan.",0.6,/zF7JR1sV2H55AWkOwIXMvSJxSSr.jpg,[],[],2017-08-24,0,138.0,[],Released,"Action, Comedy, Romance",In Search of a Nation,False,8.0,1,,,,
False,,,0,"[{'id': 10402, 'name': 'Music'}]",,495877,,en,Paul van Dyk: Global,,2.388,/8AuNh4lr6WSKfO0WdNNrEeJU7y5.jpg,[],[],2003-01-03,0,70.0,[],Released,Paul van Dyk: Global,Paul van Dyk: Global,False,0.0,0,,,,
False,/ikWp5rRVbZbZFHaCUWHUYUSpAeP.jpg,,0,[],,495878,tt7298248,en,Bholi Dekhi Chhodi Dinchhu,Tilgore Bomjong shares his Drug life story about him and his best friend Bihari (Bidur) who died of drug overdose a year ago. His story filled with mixed emotions leads to an interesting twist as he approaches towards the end.,0.6,/rBahcmJjQ1SHaJAggcDdpI9OmUC.jpg,[],[],2017-08-15,0,9.0,"[{'english_name': 'Nepali', 'iso_639_1': 'ne', 'name': ''}]",Released,Social,Bholi Dekhi Chhodi Dinchhu,False,8.0,1,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 16, 'name': 'Animation'}]",,495879,tt2396431,en,Dear Satan,A typo in a letter causes Satan to have a change of heart.,1.4,/rG33vTm1CW3P4owdLG3l5hPnV8B.jpg,"[{'id': 739, 'logo_path': None, 'name': 'Anomaly Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2017-12-12,0,6.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Dear Satan,False,0.0,0,,,,
False,/8r4GuIFWw3shWbseVpZmjpUxQ7s.jpg,,0,[],,495880,tt6620138,en,Love Sasha,A girl (Keki Adhikari) starts to develop a afair with a young man (Karma Shayka) while waiting to get engaged with her long time boyfriend.,2.125,/xENZtEGqTe1wtRDmf2nWYvfzvCG.jpg,[],[],2017-01-12,0,138.0,[],Released,"Action, Comedy, Romance",Love Sasha,False,9.0,1,,,,
False,,,0,[],,495883,tt1977865,en,Mission Paisa,All the character make a mission called Mission Paisa and take a revenge on everyone who sent them to prison.,0.6,,[],[],,0,138.0,[],Released,"Action, Comedy, Romance",Mission Paisa,False,0.0,0,,,,
False,/uILQFdkw5i3YnKe1orVPLoBoY4k.jpg,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,495884,tt0237727,en,Shaheed Udham Singh,"Based on Udham Singh, Indian revolutionary best known for assassinating Sir Michael O'Dwyer, the former Lieutenant Governor of the Punjab in British India, on 13th March 1940",2.446,/f8C6vrUPLhwTGqn0cuakOV1rxFx.jpg,[],"[{'iso_3166_1': 'IN', 'name': 'India'}]",2000-10-15,0,165.0,[],Released,Ram Mohammad Singh Azad,Shaheed Udham Singh,False,0.0,0,,,,
False,,,0,"[{'id': 16, 'name': 'Animation'}]",,495885,tt5892878,en,Ocean Wave of Stars,The ocean wave of stars through time and space.,0.882,/gZq3pvVoN7uXpvHFBAGpox88aiI.jpg,[],[],1996-11-01,0,1.0,[],Released,,Ocean Wave of Stars,False,0.0,0,,,,
False,,,0,[],,495886,tt7243896,en,Himmatwali,About a girl.,0.6,/ziJfhV9z7sTmavdQBrCWirAQVM8.jpg,[],[],2014-10-01,0,138.0,[],Released,"Action, Comedy, Romance",Himmatwali,False,4.0,1,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,495888,tt0425305,en,Noch mal davongekommen,"In reunified Berlin, a city guide from the Eastern part of the city offers tours for West Berliners and grapples with his pre and post ""Wende"" identity.",0.6,,"[{'id': 2708, 'logo_path': None, 'name': 'Känguruh Film', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1998-12-13,0,88.0,[],Released,,Noch mal davongekommen,False,0.0,0,,,,
False,/ltRZlHIYmK22gwMn9CLJzGDZe9Q.jpg,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,495889,,en,Lalpurja,Conflict between two people.,0.6,/h5ehIyTNFRR7ag7Y8QWDhoNHGDl.jpg,"[{'id': 99197, 'logo_path': None, 'name': 'Negative Buddha Presents', 'origin_country': ''}]","[{'iso_3166_1': 'NP', 'name': 'Nepal'}]",2018-01-18,0,138.0,[],Released,"Action, Comedy, Romance",Lalpurja,False,8.0,1,,,,
False,,,5500,[],https://www.youtube.com/watch?v=86ziA2xhzAY,495894,tt2034132,en,The Fear of God,"Kenny Kitagawa is a struggling Christian moonlighting as a delivery boy. When he inadvertently delivers a pizza to a dead body, he becomes the pawn of a religious killer in a sick game of cat and mouse. Backed into a corner with no way to contact the police, Kenny must confront his own demons and go against his beliefs to find the murderer and clear his name before it's too late.",0.6,/mZRxe53tv4ygjVO7JShUW6WtB3S.jpg,[],[],2011-09-22,0,113.0,[],Released,,The Fear of God,False,4.0,1,,,,
False,,,0,"[{'id': 16, 'name': 'Animation'}]",,495895,,en,I Speak True Things,An animated short drawn in chalk.,0.6,,[],[],2009-09-20,0,6.0,[],Released,,I Speak True Things,False,0.0,0,,,,
False,,,0,"[{'id': 16, 'name': 'Animation'}]",,495896,,en,Cat,"A cat adopts a baby, building a relationship between two fragile souls.",0.6,,[],[],2017-12-14,0,4.0,[],Released,,Cat,False,0.0,0,,,,
False,,,0,[],,495897,tt2172224,en,Circle Line,"A desperate, lonely man and a homeless woman with a baby cross paths in this offbeat slice of life piece.",0.6,,[],[],2012-05-12,0,26.0,[],Released,,Circle Line,False,0.0,0,,,,
False,,,0,[],,495906,,en,Latifah and Himli’s Nomadic Uncle,“Where I come from we don’t worry about where we come from”. So says Latifah to her cousin Himli in Alnoor Dewshi's illuminating film about two cousins who discuss ideas of culture and history while wandering through London.,0.6,/92BhnoWynC7eMi9eOPZMpgv2ZFc.jpg,[],[],1992-01-01,0,15.0,[],Released,,Latifah and Himli’s Nomadic Uncle,False,0.0,0,,,,
False,,,0,[],,495910,,en,Bus Stop,An animated ride through an American urban landscape in the early 1980s.,0.6,/1o4LYCQlhBfNJuWDy5NYUsllTig.jpg,[],[],1983-01-01,0,7.0,[],Released,,Bus Stop,False,0.0,0,,,,
False,/exRzQkmEDBVKUJkDbWUKUDHiyHC.jpg,,0,"[{'id': 10751, 'name': 'Family'}]",,495911,tt7091544,en,Pardeshi,Nepalese youths leave their motherland to foreign land.,0.6,/4zSCJFulAd1pLuw6xeTsNIaI53s.jpg,[],[],2015-10-22,0,138.0,[],Released,"Social, Family",Pardeshi,False,8.0,1,,,,
False,/8f5PewKXN1SzcNscOI9Ty2s0fIj.jpg,,60000,[],http://www.somethingawful.com/movie-reviews/doom-house/1/,495912,tt0496277,en,Doom House,"After the heartbreaking death of his wife, Reginald P. Linux packs his bags and searches for a new place to call home, an escape from the blinding guilt and torment wrenching his soul. ...",1.17,/kCIWtGlgZFJNQDvJxHA1TOHCGn.jpg,[],[],2003-09-03,0,15.0,[],Released,,Doom House,False,1.0,1,,,,
