adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,/kpDVuWO8pkdmuMulUxt0w7vv3o7.jpg,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 10770, 'name': 'TV Movie'}]",http://www.hallmarkchannel.com/one-winter-weekend,491411,tt7817348,en,One Winter Weekend,"Cara, a women’s magazine writer, who gets burned by her boyfriend on New Years’ Eve, decides to go on a dating detox. Challenged by her employer to write about it, she hopes a spontaneous ski getaway with her best friend will spark inspiration. Complicating matters, they discover they’ve double booked their chalet with two eligible men, including Ben, an entrepreneur. When the share-mates get snowed in, Cara and Ben are thrown together.",10.666,/kgSG5ZMJG0BOUo0BJG7PIeSTwCy.jpg,"[{'id': 53015, 'logo_path': None, 'name': 'Crown Media Productions', 'origin_country': 'US'}, {'id': 118283, 'logo_path': None, 'name': 'The Hallmark Channel', 'origin_country': 'US'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2018-01-20,0,84.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,One Winter Weekend,False,6.6,35,571901.0,One Winter Collection,,/kpDVuWO8pkdmuMulUxt0w7vv3o7.jpg
False,/hgESQ2sK21j22Yode4w99jfwj44.jpg,,48000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",https://www.instantfamilymovie.com,491418,tt7401588,en,Instant Family,"When Pete and Ellie decide to start a family, they stumble into the world of foster care adoption. They hope to take in one small child but when they meet three siblings, including a rebellious 15 year old girl, they find themselves speeding from zero to three kids overnight.",34.065,/dic3GdmMpxxfkCQfvZnasb5ZkSG.jpg,"[{'id': 8537, 'logo_path': None, 'name': 'Closest to the Hole Productions', 'origin_country': 'US'}, {'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}, {'id': 119509, 'logo_path': None, 'name': 'Leverage Entertainment', 'origin_country': 'US'}, {'id': 100612, 'logo_path': None, 'name': 'Paramount Pictures International', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-11-16,14700000,118.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Just add chaos laughter awkwardness mistakes love.,Instant Family,False,7.6,1852,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",https://www.facebook.com/revisionsmovie/,491425,tt6098518,en,Revisions,"Brock, Jenna and Adam, months after the making of a hit independent horror movie, decide to write their next great story together in a cabin.",0.6,/ucP0ondRfewbtinA5EWUkPayWQH.jpg,[],[],2017-12-07,0,80.0,[],Released,N/A,Revisions,False,0.0,0,,,,
True,,,0,"[{'id': 10770, 'name': 'TV Movie'}]",,491426,tt1702388,en,Sex at First Sight,An erotica film about infidelity and finding oneself.,0.6,/uVi8hgJD6MlI2a5Go7Cll1Nt8J9.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-12-01,0,120.0,[],Released,,Sex at First Sight,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",http://www.journeymovie.moonfruit.com/,491428,tt4688518,en,Nine Seconds,"While preparing for the USATF National Youth Championships, a high school runner and track coach struggle to come to terms with an irrecoverable loss.",1.21,/hNxYXQeZMzkihHa1NXiiJyb2l8Z.jpg,"[{'id': 98212, 'logo_path': None, 'name': 'Picto Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-04-15,0,,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,When Your Dreams Are Just a Finish Line Away,Nine Seconds,False,0.0,0,,,,
False,,,10000,"[{'id': 18, 'name': 'Drama'}]",,491431,tt5449062,en,It's Now or Never,"A boy delivers a package to a shady character in an underground parking garage, but what happens when he opens it could be another story.",1.18,,"[{'id': 98212, 'logo_path': None, 'name': 'Picto Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-02-29,0,5.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,What Are You Waiting For?,It's Now or Never,False,5.0,1,,,,
False,,,0,"[{'id': 53, 'name': 'Thriller'}]",,491432,tt2203805,en,Hear Me Whisper,"In a small North Texas town live Karen and her two boys Mason and Henry. Nightmares and a visiting stranger threatens Karen's bond with her children. She must learn to accept her fears and fight for the survival of her family, or give up and surrender to a life without her children.",2.164,/juQRXyaCWMvgo546xIO8ggk8LLW.jpg,"[{'id': 98213, 'logo_path': None, 'name': 'J & M Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-11-07,0,,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,All she has is doubt.,Hear Me Whisper,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}]",,491433,tt0233764,en,Future Murder,"Surgeon Simon Thorne suffers from paranoia, obsessions and hallucinations, and loses both his wife and his job. But then he meets a couple from one of his dreams where they kill him. So he has to kill them first.",0.6,/ujmayV6ZTSVNf2uAd8jI7vHV9nn.jpg,"[{'id': 114688, 'logo_path': None, 'name': '3am Cinematic Escapes', 'origin_country': ''}, {'id': 114689, 'logo_path': None, 'name': '3am Entertainment', 'origin_country': ''}, {'id': 26508, 'logo_path': None, 'name': 'TNT Film Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-08-15,0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Future Murder,False,6.0,1,,,,
True,,,0,"[{'id': 18, 'name': 'Drama'}]",,491435,tt0196850,en,Physical Attraction,"A young hooker is tired of her involvement in the sex trade and her pushy [imp. Her true passion is running and after meeting an enthusiastic coach who sees potential in her athletic abilities, she finds herself in training with the hope of making it to the Olympics.",0.6,/cqQ0slQQQn4WTMwmmCdInXVY66J.jpg,"[{'id': 111398, 'logo_path': None, 'name': 'Cottonwood Productions', 'origin_country': ''}, {'id': 15807, 'logo_path': None, 'name': 'Cinesound Productions', 'origin_country': ''}, {'id': 118038, 'logo_path': None, 'name': 'MP&T Graphics', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1984-01-01,0,86.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,She was a world class sexual athlete going for the gold.,Physical Attraction,False,0.0,0,,,,
False,/5W3OKk2BUhOS2ufRUmHOzrXZ5Vd.jpg,,0,"[{'id': 18, 'name': 'Drama'}]",http://kumekucha.info,491436,tt6856604,en,Hadithi za Kumekucha: Tunu,"Mashoto’s life in the city is a hustle. It’s a fast life in the fast city of Dar es Salaam. There’s no time to stop and Mashoto likes it this way. There’s no time to think about the people he left behind in the village.  Until silence cuts through the city racket with three words: mother has died. With those words Mashoto’s life changes forever. He returns home, to the place he abandoned, to bury his only ally.  Yet his mother has left behind a gift. Her voice, her unseen presence, a gentle whisper urging him to open his eyes and strain his ears- to learn the lessons of nature, of the earth and the roots that draw their nourishment from it.  Cast out by his father after losing the little money his mother had left, Mashoto must learn to survive from the land. He must learn to face old enemies and forge new alliances, to fight and to love. Most of all, Mashoto must discover what it is he is fighting for.",0.84,/IKSU8Fl9Q3f3lWSHyB0rffZNBD.jpg,"[{'id': 71554, 'logo_path': None, 'name': 'Media for Development International', 'origin_country': ''}]","[{'iso_3166_1': 'TZ', 'name': 'Tanzania'}]",2017-11-03,0,85.0,"[{'english_name': 'Swahili', 'iso_639_1': 'sw', 'name': 'Kiswahili'}]",Released,Who are you without a home?,Hadithi za Kumekucha: Tunu,False,10.0,1,,,,
True,/hYZdIUOQcjjdWrEQhSQNm98EweV.jpg,,0,[],,491437,tt0253326,en,A Night at the Adonis,"The action at the Adonis Theater in New York City is just as much off the screen as on it. Hot men thread their way through rows, aisles, passageways, and more places than you can imagine in that rococo movie palace. Sex is all hard celluloid! A Night At The Adonis will leave you reeling in a projection of wall-to-wall fantasies.",2.065,/5gaCzsvJu9QpK9vDvdNOIpSsiBP.jpg,"[{'id': 112614, 'logo_path': None, 'name': 'Hand In Hand Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1978-03-01,0,83.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,A Night at the Adonis,False,5.0,1,,,,
False,,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",,491440,tt0483113,en,Pepe en Pilar,"Dim-witted Pilar flies to the US after winning the Miss California Soy Sauce contest. Excited to find her long lost sister, Pilar finds herself helpless upon her arrival in the land of milk and honey until she meets Pepe, her handsome ""flight mate.""",0.6,/uNyMEMqYEcsSi2Nztvj05heMLzd.jpg,"[{'id': 8238, 'logo_path': '/3f3SS3sep9V3Nf7RAxNd5UUEw1E.png', 'name': 'Regal Entertainment', 'origin_country': 'PH'}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",1983-06-17,0,136.0,[],Released,,Pepe en Pilar,False,0.0,0,,,,
False,/xu1AyPdxwU2qrsmZm79hfFQXgUt.jpg,,0,"[{'id': 18, 'name': 'Drama'}]",,491446,tt6143152,en,Yibril,"Gabriel, a Spanish street artist in Brussels, answers a ringing phone he finds in the garbage. On the other side of the line, Hala, a Syrian girl held captive by smugglers is crying for help. After realizing they are close enough, he rushes through the streets on her search.",0.6,/zOFZTimhrHAWh5tcHXNBdB9fEeq.jpg,[],[],2017-02-01,0,18.0,[],Released,,Yibril,False,0.0,0,,,,
True,,,0,"[{'id': 10749, 'name': 'Romance'}]",,491447,tt1499254,en,Lesbian Seductions: Older/Younger 10,The revealing twisted road from desire to pursuit and surrender.,0.6,/qU5khRQ9JXxd1k2NJqussYg6kux.jpg,"[{'id': 6978, 'logo_path': '/ySmCvcaG2jqPO98ZLQlmQE4U2N0.png', 'name': 'Girlfriends Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-03-02,0,175.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lesbian Seductions: Older/Younger 10,False,0.0,0,,,,
False,,,0,[],,491453,tt6096630,en,Protector,It is a medieval world. A military head of an elite group of warriors and an Heir in-line for ruling an empire have been exiled from their Kingdom. Together they face tremendous danger from powerful bounty hunters.,0.6,/p8BvXzMchIy6H4qw2TWClEmiPux.jpg,[],[],,0,,[],Released,,Protector,False,0.0,0,,,,
False,,,0,[],,491456,tt8183668,en,Das Schleyer-Band,"The Schleyer Tape is a compilation of television and news footage comprising two hours of media accounts regarding the infamous Baader-Meinhof gang. Klaus vom Bruch's material begins with the September 1977 kidnapping of Hanns-Martin Schleyer and the dramatic news reportage from the scene of the car accident in Cologne where Schleyer was abducted.Vom Bruch then proceeds to chronologically relay footage from official press conferences, talkshow speculation, public interviews and the news, giving a broad and detailed account of the events leading up to the final downfall of the left-wing terrorist Red Army Faction and group suicide of Andreas Baader, Ulrike Meinhof and other RAF leaders.",0.6,/cZsQfEDHtLeRnv59lBvM19k8hwd.jpg,[],[],1979-01-01,0,111.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,The Schleyer Tape,False,0.0,0,,,,
True,,,0,"[{'id': 10749, 'name': 'Romance'}]",,491458,tt1611892,en,Lesbian Seductions: Older/Younger 17,"The revealing, twisted road from desire to pursuit and surrender.",0.6,/bBwIUZvE66erBFX8pwYktQegPrr.jpg,"[{'id': 6978, 'logo_path': '/ySmCvcaG2jqPO98ZLQlmQE4U2N0.png', 'name': 'Girlfriends Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-01-16,0,197.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lesbian Seductions: Older/Younger 17,False,10.0,1,,,,
False,/zwbhmcSfe0IiFirK3XBmEXcqCoc.jpg,,0,"[{'id': 27, 'name': 'Horror'}]",,491459,tt5176832,en,The Doll,"When Chris and Andy order a model from an escort service, they find that something is unnaturally wrong with Natasha, something deadly wrong.",2.51,/6irFZOhaUxs0WSOxlONmdOKIuMX.jpg,[],[],2017-12-08,0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,This is not child's play.,The Doll,False,3.3,9,,,,
True,,,0,"[{'id': 10749, 'name': 'Romance'}]",,491465,tt1499266,en,Lesbian Seductions: Older/Younger 27,The revealing twisted road from desire to pursuit and surrender.,0.6,/DnJo2YRL232fei2nua5rDBDZAX.jpg,"[{'id': 6978, 'logo_path': '/ySmCvcaG2jqPO98ZLQlmQE4U2N0.png', 'name': 'Girlfriends Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-08-14,0,175.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lesbian Seductions: Older/Younger 27,False,0.0,0,,,,
False,/vmLDDBvF022Scen7jF0nN8uIlEe.jpg,,0,"[{'id': 18, 'name': 'Drama'}]",http://www.ateternitysgate-film.com/,491472,tt6938828,en,At Eternity's Gate,"Famed but tormented artist Vincent van Gogh spends his final years in Arles, France, painting masterworks of the natural world that surrounds him.",13.18,/7rUnZrcSyfwfloeI5aoccztSLSg.jpg,"[{'id': 78780, 'logo_path': '/53Dcwrv1Pd296sN2yLZsgAdrIrX.png', 'name': 'Iconoclast', 'origin_country': 'FR'}, {'id': 76314, 'logo_path': '/oFiHo3350Nj7bi6oxYMq3Kp6VGC.png', 'name': 'Riverstone Pictures', 'origin_country': 'GB'}, {'id': 104907, 'logo_path': None, 'name': 'Rahway Road Productions', 'origin_country': 'US'}, {'id': 5490, 'logo_path': '/xuJSR4dWsvkE194aemIJwflyNF2.png', 'name': 'CBS Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'IE', 'name': 'Ireland'}, {'iso_3166_1': 'CH', 'name': 'Switzerland'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-11-15,0,111.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,At Eternity's Gate,False,6.9,1037,,,,
False,/547fjELV7imMeSJrmkK2FeVHjvf.jpg,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",https://a24films.com/films/gloria-bell,491473,tt6902696,en,Gloria Bell,"Gloria is a free-spirited divorcée who spends her days at a straight-laced office job and her nights on the dance floor, joyfully letting loose at clubs around Los Angeles. After meeting Arnold on a night out, she finds herself thrust into an unexpected new romance, filled with both the joys of budding love and the complications of dating, identity, and family.",9.883,/oTfAWQXUceUszmifA4AwkIsDccQ.jpg,"[{'id': 7493, 'logo_path': '/452FO4LcI6lA6bfgl6w1kQYRBlr.png', 'name': 'FilmNation Entertainment', 'origin_country': 'US'}, {'id': 21546, 'logo_path': None, 'name': 'Fabula', 'origin_country': 'CL'}, {'id': 11341, 'logo_path': '/xytTBODEy3p20ksHL4Ftxr483Iv.png', 'name': 'Stage 6 Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'CL', 'name': 'Chile'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-09-07,0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Love. Life.,Gloria Bell,False,6.0,200,,,,
False,/8AXIZeciFJxD7wTJs7qGsfYD54f.jpg,,0,"[{'id': 18, 'name': 'Drama'}]",http://www.magpictures.com/skatekitchen/,491474,tt7545566,en,Skate Kitchen,"Camille's life as a lonely suburban teenager changes dramatically when she befriends a group of girl skateboarders. As she journeys deeper into this raw New York City subculture, she begins to understand the true meaning of friendship as well as her inner self.",8.083,/wXoxxRVbCyQkW8oEYlKVHBPJTlm.jpg,"[{'id': 37432, 'logo_path': '/4jf93b9QJmuHxtb1CAFxakApt5K.png', 'name': 'Bow + Arrow Entertainment', 'origin_country': 'US'}, {'id': 57430, 'logo_path': '/a637H7tJRLC9fdECq3vulT7W4jC.png', 'name': 'Pulse Films', 'origin_country': 'GB'}, {'id': 30666, 'logo_path': '/g8LmDZVFWDRJW72sj0nAj1gh8ac.png', 'name': 'RT Features', 'origin_country': 'BR'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-08-10,0,106.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Skate Kitchen,False,6.9,84,,,,
False,,,0,[],,491476,tt6714992,en,The Day the Dogs Disappeared,"Anna tries to protect her family, while a feeling of fear slowly creeps into their lives. The  familiar becomes progressively strange...",0.84,/xwOKhT6VtCSLX5k0QvN2LjhCvFD.jpg,[],[],2018-02-15,0,21.0,[],Released,,The Day the Dogs Disappeared,False,0.0,0,,,,
False,/zZmzjdbCHbxhFLWULNHpzDI1Fug.jpg,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,491478,tt7028460,en,Teen Aur Aadha,"The story of one house in three different eras. Where 50 years ago it was divided between a school and an apartment, in which a young boy struggles with the pressures of pre-pubescent school life, coupled with being compelled to share a tiny room with his paralysed, disconsolate grandfather. Who in turn has devious plans for the child's 12th birthday which happens to fall on a leap year. The same building 20 years later becomes home to a brothel, where a young unexploited concubine is dealing with her self-proclaimed ""first"" client who has a strange inability to fulfil his physical desire unless obligated to the duress of a transaction to do so. Now, 30 years later these same walls surround a sublime home which belongs to a soul-stirring 75 year old couple who love, laugh and dance together. They whisper the secrets of time forgone and seemed to have overcome the undying need for love and escape which seems to have plagued the inhabitants of this house in the past.",0.695,/59nx7Zbz7u2zmDxakB91MzE5bLJ.jpg,[],[],2018-01-10,0,121.0,[],Released,,Teen Aur Aadha,False,4.0,3,,,,
True,,,0,"[{'id': 10749, 'name': 'Romance'}]",,491479,tt1877680,en,Lesbian Seductions: Older/Younger 28,There is no way for these young ladies to say no when older women show them tender affection and attention and offer to share their knowledge of lesbian passion.,0.6,/gA08f4oO9RkAKKRkR8nARnWa5LL.jpg,"[{'id': 6978, 'logo_path': '/ySmCvcaG2jqPO98ZLQlmQE4U2N0.png', 'name': 'Girlfriends Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-12-01,0,144.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lesbian Seductions: Older/Younger 28,False,0.0,0,,,,
False,/lB8mrGjgOxVuiGzBNbHfUrFw02d.jpg,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",https://www.netflix.com/title/80200047,491480,tt7533152,en,The Boy Who Harnessed the Wind,"Against all the odds, a thirteen year old boy in Malawi invents an unconventional way to save his family and village from famine.",24.597,/yOr7RxHw15MMXNxGMXSmngDqHyI.jpg,"[{'id': 834, 'logo_path': None, 'name': 'Potboiler Productions', 'origin_country': 'GB'}, {'id': 288, 'logo_path': '/wdmwQuV4R1MIr8A78izZkC184uC.png', 'name': 'BBC Films', 'origin_country': 'GB'}, {'id': 19651, 'logo_path': None, 'name': 'Blue Sky Films', 'origin_country': ''}, {'id': 5056, 'logo_path': '/kADFcjL04xe5HGBnlLjbfhliS2a.png', 'name': 'Head Gear Films', 'origin_country': 'GB'}, {'id': 25954, 'logo_path': None, 'name': 'Metrol Technology', 'origin_country': 'GB'}, {'id': 6735, 'logo_path': '/6yyByQrmTAgJv0QzZ1Eh1jiGX4R.png', 'name': 'Participant Media', 'origin_country': 'US'}, {'id': 16877, 'logo_path': '/pR2SnHFl7BvRIUuauFJrxXFYjeU.png', 'name': 'BFI Film Fund', 'origin_country': 'GB'}, {'id': 7281, 'logo_path': '/lkqIuaKTm2sg3umwTBScmqyzLX5.png', 'name': 'British Film Institute', 'origin_country': 'GB'}, {'id': 9987, 'logo_path': '/o5OTKAw7Acl5fTZYPyl8M8D9570.png', 'name': 'Lipsync Productions', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'MW', 'name': 'Malawi'}]",2019-03-01,0,113.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Boy Who Harnessed the Wind,False,8.0,1012,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,491483,tt7250774,en,The Scandal Story,"In Summer 1961, at a party held on the Cliveden estate of Lord Astor, Minister for War John Profumo met, and subsequently had a brief affair with, a call-girl by the name of Christine Keeler, who had also been seeing a Soviet diplomat. The rumours circulated throughout the following year, but the Fourth Estate was less inclined in those days to disturb the privacy of those at the top of the tree. Eventually, the story made the papers, and Profumo made a statement to the Commons, denying impropriety over his relationship with Keeler. Three months later he was back, confessing that he had misled the House, and he resigned as an MP. But that was only the start of it.",0.84,/rGiv0FQjGqyN492fOtiSp1AjImK.jpg,"[{'id': 181, 'logo_path': '/zhQ77XOviCBuXd74IurqqjgLNe0.png', 'name': 'Channel Four Films', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1989-09-08,0,65.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Scandal Story,False,0.0,0,,,,
False,/gH5uo2GLjqb5GeA44w0cKFZp4j.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",,491486,tt0329065,en,"Fame, Fashion and Photography: The Real Blow Up","Tells the story of the photographers who cemented the image of swinging London and who, through their pictures, irreversibly altered the face of fashion and pop.",0.84,/cfvLHlbVRRcA8NrceWyO3L9Hq0I.jpg,"[{'id': 3324, 'logo_path': '/16fY7pucCzn7WSOYxOGRHlAayL3.png', 'name': 'BBC', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2002-08-10,0,120.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Fame, Fashion and Photography: The Real Blow Up",False,10.0,1,,,,
False,/ioWzmrsgqwV2970f6LS1x7mQjap.jpg,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 10770, 'name': 'TV Movie'}]",http://www.mylifetime.com/movies/you-killed-my-mother,491487,tt6881740,en,You Killed My Mother,"Disturbed teenager Jo Fay loses it and attacks a nurse at the hospital when she is told her critically ill mother won't qualify for a liver transplant due to her chronic alcoholism. Years later, when she is released from a mental institution, Jo seems normal but harbors a ferocious rage to take revenge on everyone she blames for her mother's death. Ashley Jones, Carlena Britch star. (2017)",5.872,/fJD7HpAcUnqL24nVeQoAj57X7ia.jpg,"[{'id': 3431, 'logo_path': '/6LVLYfZAEQfhJey0MGvhFXdDEK1.png', 'name': 'Lifetime', 'origin_country': 'US'}, {'id': 91046, 'logo_path': None, 'name': 'N.B Thrilling Films 8', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2017-12-07,0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,You Killed My Mother,False,5.6,5,,,,
False,/cdmkuud2EH3jGkrqAeTowVobtvV.jpg,,0,"[{'id': 27, 'name': 'Horror'}]",http://greenappleent.com/project/hitchhiker-massacre/,491488,tt3249124,en,Hitchhiker Massacre,"Beautiful, young hitchhiker Sally (Ely LaMay), attempts to survive the night while making her way back home as a sadistic killer and cannibalistic madman (John Blyth Barrymore) haunts the desert highways, probing for fresh roadkill.",9.157,/bQVYf4DIXKIlwXoZAtguXPtxDs2.jpg,"[{'id': 98226, 'logo_path': None, 'name': 'Zapruter Productions', 'origin_country': ''}, {'id': 98227, 'logo_path': None, 'name': 'Retrofocus Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-04-03,0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Survive the night,Hitchhiker Massacre,False,3.0,3,,,,
False,,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 16, 'name': 'Animation'}, {'id': 99, 'name': 'Documentary'}]",,491491,tt5800546,en,Kojo,"Kojo is a loveable and precocious jazz prodigy. When he's not at home in New York, he's touring the world, which serves as both stage and classroom.",0.6,/1GeQKYTl6bMh5DBq1yOa16w4xkH.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-09-14,0,14.0,[],Released,,Kojo,False,6.0,1,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,491495,tt6626414,en,Three Boys Manzanar,"Three men recount their forced detention at Camp Manzinar, where thousands of Japanese Americans were held during WW2.",0.6,/nO4whzeVSJCHjseqZ00x0ESwav3.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-12-03,0,7.0,[],Released,,Three Boys Manzanar,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}]",,491498,tt0345683,en,Mutant Swinger From Mars,"A ""long lost sci-fi film"" from the 50's, finally, has been recovered! Martians from Mars come to Earth for it's most valuable resource,.. women! It's up to Rusty Rave to stop them.",2.374,/aziHmtrCP200gi8WLCtTbmh3iVC.jpg,[],[],2003-03-16,0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"You'll laugh, you'll cry, you'll burn stuff!",Mutant Swinger From Mars,False,0.0,0,,,,
False,,,0,"[{'id': 16, 'name': 'Animation'}]",,491507,tt1666716,en,The Project,An educational short produced by Disney which poses three questions to children in how they should deal with a given situation. This time a school project.,0.6,/n6KllpnGDOP1pOsePsRbMZg30YE.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1969-01-01,0,6.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Project,False,0.0,0,,,,
False,,,0,[],,491510,tt1522854,en,The Greatest Love Story Ever Told,"Boy meets girl. Boy Loses girl. Boy gets girl back. An edgy, laugh-every-thirty-seconds spoof of the romantic comedy genre.",0.6,,[],[],2005-04-01,0,,[],Released,,The Greatest Love Story Ever Told,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,491511,tt1337655,en,Losing Will,"After suffering paralysis due to a car accident, a young man informs his two best friends that he wants them to take him on a road trip and at the end of it, kill him.",0.6,,[],[],2008-05-04,0,107.0,[],Released,,Losing Will,False,0.0,0,,,,
False,/na1opYqNrFZsWkLaVTr3gsstXOU.jpg,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 18, 'name': 'Drama'}]",,491513,tt8151972,en,无水之桥,"Part mournful meditation through documentary footage, part experimental narrative. This film looks at the life of the Chinese who have been displaced within their own society.",0.6,/fErDTXK3LFUJ5JBvWU2JvFa61e0.jpg,[],"[{'iso_3166_1': 'CN', 'name': 'China'}]",2016-10-15,0,77.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Water Margin,False,10.0,1,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,491514,tt1524103,en,Buddies,Two eccentric co-workers embark on a quest for forbidden love during their lunch break one summer afternoon.,0.6,,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2009-01-01,0,22.0,[],Released,,Buddies,False,0.0,0,,,,
