adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,489816,tt0492951,en,A Conversation with Basquiat,A candid interview with the artist Jean-Michel Basquiat near the end of his life.,0.6,,[],[],2006-01-01,0,99.0,[],Released,,A Conversation with Basquiat,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,489819,tt0470949,en,Twelve Disciples of Nelson Mandela,"Filmmaker Thomas Allen Harris focuses on the roles both his stepfather, Pule ""Lee"" Leinaeng, and the African National Congress played in bringing down apartheid from outside the confines of South Africa in this documentary that aims to strike a balance between intimate biography and searing social history. As the grip of apartheid was strengthening, a young group of concerned African National Congress activists exiled themselves to Botswana, Tanzania, and other ""safe"" locations outside of South Africa in hopes of battling oppression from the outside. By utilizing actors to create dramatic reenactments of events from that time, inter-cutting the newly shot footage with archival images, and tracing the path of his stepfather to the United States, Harris attempts to both personalize the plight of the ANC and simultaneously offer an in-depth account of the struggles the group faced while trying to abolish tyranny and restore justice to their homeland.",0.6,/n1ft9Hv8cV0l1uxDP7LaUiv9AxU.jpg,[],[],2005-09-11,0,0.0,[],Released,,Twelve Disciples of Nelson Mandela,False,0.0,0,,,,
False,,,0,[],,489834,tt3899676,en,The Ningyo,"Dr. Marlowe, a paleontologist and professor, finds a piece of a map pointing to the place where the Ningyo, the mythical Japanese creature, could be found. The legend claims whomever consumes its flesh will attain remarkable longevity. He presents the project to his peers, who mock and dismiss him as a fraud. He decides to risk everything and go after the Ningyo on his own in hopes to bring to light what could be one of the greatest contributions to science. What he could not anticipate is that, in his search, he is confronted with a choice that puts the very foundations of his morality to the test.",1.4,/sGAoM9QQr5g23nGZraZ0XjVlLbk.jpg,[],[],2017-11-27,0,26.0,[],Released,,The Ningyo,False,8.0,1,,,,
False,/bciSAHLVa8xdG1jNUOBLIFCxRAu.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",,489838,tt5458406,en,Instant Dreams,"There could hardly be a more telling contrast between the analog and digital eras than the beautifully blurry memories captured in a Polaroid picture and the thousands of pin-sharp photos on an iPhone. In this ambitious visual essay, Willem Baptist explores the visionary genius of Edwin H. Land, the inventor of the Polaroid camera. Even today, all sorts of people are keeping his instant dream alive. Former Polaroid employee Stephen Herchen moved from the United States to Europe to work in a laboratory developing the 2.0 version of Polaroid. Christopher Bonanos, the author of Instant: The Story of Polaroid, tells us, ""When I heard Polaroid would stop making film, it felt like a close friend had died."" Artist Stefanie Schneider, who is working with the last of her stock of Polaroid film, is using the blurring that occurs with expired film as an additional aesthetic layer in her photographic work.",2.371,/5XGo4Nimn3QmN15ItMB4jXY9tzH.jpg,"[{'id': 19962, 'logo_path': '/ppbBv0isUhxiI1UABAn89lIUhn6.png', 'name': 'Pieter van Huystee Film & TV', 'origin_country': 'NL'}, {'id': 22294, 'logo_path': '/tjY8BZ9QGJ86CDnIvSMifayMzHV.png', 'name': 'NTR', 'origin_country': 'NL'}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2017-12-14,0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,An extraordinary Polaroid trip.,Instant Dreams,False,8.3,11,,,,
True,,,0,[],,489841,tt1296336,en,Ass Trap,"Don't get too close, these asses are loaded. Once you know what it's like to fuck one of these sluts and their big round booties you'll never want anything else.",0.6,/vdgxBNWSNyslKMIAzoxtEBJ6zRh.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-09-22,0,165.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Ass Trap,False,0.0,0,,,,
False,/xTKRT88HHAydrUg53L4BrnAtf7P.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",,489843,tt7292918,en,The Long Season,"A documentary by renowned filmmaker Leonard Retel Helmrich about life in Majdal Anjar, a Syrian camp in Lebanon. The film takes us inside and shows what daily life is like for those whose lives are postponed and waiting to return to Raqqa.",1.238,/n64d9WVKpK8uK3gRZmOtprKLy5C.jpg,[],[],2017-12-28,0,117.0,[],Released,,The Long Season,False,5.0,1,,,,
True,,,0,[],,489846,tt7952358,en,Big Black Beef Stretches Little Pink Meat 5,Sexy cover girl Bree loves getting stretched. Jamie is a big bootied black meat lover. DeeDee loves getting her giant natural tits fucked by black cock. Satine is a sexy nymph that devours Sledge's salami. Sexy redhead Leighlani's tight pink meat loves getting stretched by Big Black Beef.,0.6,/9s8jGb6NEioCJoPMekxCe92jkPe.jpg,"[{'id': 8027, 'logo_path': '/oNtSiQ7mbFegr2DL3EtSzJGxV6i.png', 'name': 'Lethal Hardcore', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-01-24,0,143.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Big Black Beef Stretches Little Pink Meat 5,False,6.0,1,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,489859,tt6302296,en,Hunted by a Myth,"The story follows an anti-poaching ranger in Zululand Reserve in his fight to save rhino's at the peak of the poaching season. As he is alerted of another mother rhino massacred for her horn, he now turns his full focus to finding a rhino cub that will die if not saved in the next 24hrs. This documentary highlights not only the importance of stopping the massacres of rhino poaching but the hope of saving the young and the species in the future by coming together and mixing all efforts that allow the rhinos to stay alive.",6.709,/rF8DylD2lUk6UEkRL1CLwrS8koN.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-08-13,0,,[],Released,,Hunted by a Myth,False,9.0,1,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,489860,tt4034930,en,Baker's Man,"While evaluating her for his $100,000 grant, Thomas Stevens, a multimillionaire falls for the pastry chef that he believes stole his mother's bakery.",2.017,/3oEBu2r3XNv6DRwrQtjxDeAc8E9.jpg,"[{'id': 105244, 'logo_path': None, 'name': 'Mo-tivation Unlimited', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-06-20,0,75.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Baker's Man,False,7.0,1,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,489861,tt6399532,en,Friday on My Mind,"In 1964 when five young newly arrived immigrants met in a Sydney migrant hostel and formed a garage band, little did they know that they would take Australian rock 'n' roll to the world. This is the story of The Easybeats.",1.104,/5SBijCdzYXf8EKAyisVAhuPEaQr.jpg,"[{'id': 35256, 'logo_path': '/92R9KC414mFME0DAVoHANdT4DmX.png', 'name': 'Playmaker Media', 'origin_country': 'AU'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2017-11-26,0,180.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Friday on My Mind,False,0.0,0,,,,
False,,,20,[],,489865,tt1258978,en,New Brow: Contemporary Underground Art,Discover the underground artists of a new generation.,0.6,/71GdcokmuVru3g3cSloJN8llkx8.jpg,[],[],2009-11-11,0,85.0,[],Released,,New Brow: Contemporary Underground Art,False,0.0,0,,,,
True,/zhlFQuROhvwSX9GLuy2RsedpCNM.jpg,,0,[],,489866,tt4109622,en,Anal Sweetness 2,Anal freak Mike Adriano sodomizes adorable honeys in Anal Sweetness 2.,0.6,/9cVS5dQzHQeTzL0FJT8JsB3Qs7F.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-07-24,0,194.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Anal Sweetness 2,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,489872,,en,Molly,"The story of how, from the early 1970s, Australia's eccentric Ian 'Molly' Meldrum became a loved and respected rock music guru as host of the TV show Countdown.",1.129,/elrd6ckLCTnqDGbQMAq5E19vCnx.jpg,"[{'id': 7337, 'logo_path': None, 'name': 'Mushroom Pictures', 'origin_country': 'AU'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2016-02-07,0,180.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Do Yourself a Favour,Molly,False,1.0,1,,,,
False,,,0,[],,489874,tt6475660,en,Boy With a Flute,An advertisement in the personal column brings elderly Mrs Winters to town with her Salviani painting and leads her to an adventure she could never have imagined.,0.6,,"[{'id': 5999, 'logo_path': None, 'name': 'Grand National Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1964-01-01,0,29.0,[],Released,,Boy With a Flute,False,10.0,1,,,,
False,,,0,"[{'id': 27, 'name': 'Horror'}]",,489881,tt7657098,en,The Temple of Lilith,"After the last witch of the south became ashes, never to be remembered, the mother of darkness, Lilith, rises from the ground to harvest the fruits of deadly sin, and set an end to the holocaust of the saints, the religious pandemic that tried to enslave and ultimately annihilate her kind. Planting the seeds of the goat into her skull, she goes her way, on a quest of darkness, to open the gates of hell, become one with the lord of flies.",0.6,/u0ZIB5P0qeenYdpbfnyQSHljz7L.jpg,"[{'id': 97939, 'logo_path': None, 'name': 'Sodom & Chimera Productions', 'origin_country': ''}]",[],2017-11-29,0,3.0,[],Released,,The Temple of Lilith,False,4.0,2,,,,
False,,,0,[],,489883,tt2614378,en,The Labor Front,This is a newsreel on the mobilization of manpower during World War II. It focuses on how the workers on production lines produced a large volume of materials for the Allied war effort.,0.6,,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",1943-01-01,0,21.0,[],Released,,The Labor Front,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,489884,tt2614420,en,Land of My Mother,"Previously thought to be lost, this film documents life in Poland in 1938. Narrated by Eve Curie. Nominated for the Academy Award.",0.6,/2RygbWE8uENbxxpwyJe7CHYl9Rk.jpg,"[{'id': 97942, 'logo_path': None, 'name': 'Polish Information Center', 'origin_country': ''}]","[{'iso_3166_1': 'PL', 'name': 'Poland'}]",1943-01-01,0,25.0,[],Released,,Land of My Mother,False,0.0,0,,,,
False,,,50000,"[{'id': 99, 'name': 'Documentary'}]",,489885,tt3430046,en,Cheetah: The Nelson Vails Story,"A documentary film about Nelson Vails, the first and only African-American medalist in cycling at the 1984 Olympic games in Los Angeles.",0.6,/2dSjqLliEsQxvs9sjJKH55s1EIW.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-02-15,0,60.0,[],Released,From the streets of Harlem to the world stage,Cheetah: The Nelson Vails Story,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",http://www.scarylittlemovie.com,489887,tt3540704,en,Scary Little Fuckers (A Christmas Movie),"It's Christmas eve. An inebriated dad brings home to his adolescent son a gift he hopes will mend their faltering relationship, a Fookah, a devilish and disgusting creature that in turns wrecks havoc on their lives.",0.6,/pWoHb44loflmOLeUunLYrUkBdK2.jpg,"[{'id': 97944, 'logo_path': None, 'name': 'IM Filmworks', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-11-29,0,23.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Spend the holidays with your little loved ones.,Scary Little Fuckers (A Christmas Movie),False,10.0,1,,,,
False,,,0,[],,489888,tt5893610,en,Life is Be,"The main characters in the film live in Telavi (Eastern Georgia) in neighborhood to each other. Two German men. One of them plays the piano at the Charity House. He is a former fireman. He has saved Tsinandali Museum from burning. He lives in an abandoned canning factory and tries to set a chicken farm but all the time he is robbed.  It is already 20 years that electricity supply was cut for another ""soviet"" German man. He refused all capitalistic benefits as a protest! He invented a stove which produces electricity. He calls his half-fallen apart house the symbol of “the Broken Soviet Union” and he considers himself as the museum exhibit.",0.6,,[],[],,0,87.0,[],Released,Two Germans living in an abandoned factory in Telavi in Eastern Georgia.,Life is Be,False,0.0,0,,,,
False,,,0,[],,489890,tt7107130,en,Where Mothbloods Bloom,"Autumn, fed up and exhausted, cuts ties with her heroin addict boyfriend in a gas station parking lot. Stranded and alone, she approaches a semi-truck driver eating by himself. The two strangers awkwardly share a table.",0.6,/d3LqWZRIyxtcBK5OCtk35lvzprK.jpg,[],[],2017-12-31,0,0.0,[],Released,,Where Mothbloods Bloom,False,0.0,0,,,,
True,/57vCIaVOZPoDHYpFrSSRopSl5t8.jpg,,0,[],,489893,tt7740758,en,A Little Help from My Friends,"Allie is a frustrated wife who longs for the attention of her husband. After exhausting everything she can think of to get her husband to notice her again and rekindle that spark in their marriage, she turns to her girlfriends for a little help and advice. Let's see if Allie can get that heat back in her marriage with a little help from her friends.",0.914,/rIhxNcyUPNfwdFBCNxAT92JUGNw.jpg,"[{'id': 7840, 'logo_path': '/pXHXO1qKuQEDv8NDvoNmSaV4gvi.png', 'name': 'Wicked Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-11-27,0,121.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,A Little Help from My Friends,False,4.5,2,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,489900,tt0144553,en,Pitchin' in the Kitchen,"While his wife works at a defense plant, Hugh stays home and tries to do the housework.",0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]",[],1943-09-10,0,18.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Pitchin' in the Kitchen,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,489901,tt0144684,en,Who's Hugh?,"Hugh's wife goes to Palm Springs to file for a divorce, and Hugh follows her to try to talk her out of it.",0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]",[],1943-12-17,0,18.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Who's Hugh?,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,489902,tt0144532,en,"Oh, Baby!","Hugh, who has always made no secret about his disdain for children, changes his mind when he believes that he is about to become a father.",0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]",[],1944-04-17,0,18.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Oh, Baby!",False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,489903,tt0144236,en,His Hotel Sweet,Hugh stops his friend from committing suicide - and is accused of being a home-wrecker.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]",[],1944-07-09,0,17.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,His Hotel Sweet,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,489904,tt0144270,en,A Knight and a Blonde,Hugh has difficulty eluding a sleepwalking blonde.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1944-11-18,0,14.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,A Knight and a Blonde,False,0.0,0,,,,
False,,,0,[],,489905,tt0005249,en,Esmeralda,"A lost film. Esmeralda, a simple farm girl is in love with country boy David, but her mother yearns for a high society city life. Ore is discovered on their farm and the money rolls in. The family is packed up and moved to the big city where Esmeralda is forced into an engagement with a wealthy Count. Suddenly the ore is depleted and a fresh supply is discovered on David's farm. Much to the delight of Esmeralda, her impending marriage to the Count is off and her mother happily consents to a marriage between Esmeralda and David.",0.6,/9x6KGsQH7twFKX6kQG1QYtjl1Qk.jpg,"[{'id': 25599, 'logo_path': '/sPZZwYvN3xEGo7q8E9iYKrggjDz.png', 'name': 'Famous Players Film Company', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1915-09-06,0,40.0,[],Released,,Esmeralda,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,489906,tt0098128,en,Prisoners of Inertia,A romantic comedy of misadventure.,0.823,/eWJ9Cp777lVucbSwzWZfqBiv1xl.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1989-01-23,0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Prisoners of Inertia,False,0.0,0,,,,
False,,,0,[],,489907,tt0144690,en,"Woo, Woo!","Hugh, the Chief Worrier of Why Worry Inc., is hired by a pretty young wife to make her husband jealous.",0.6,,[],[],,0,16.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Woo, Woo!",False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,489908,tt0144685,en,Wife Decoy,"While in a nightclub, Hugh doesn't recognize his wife, who has recently changed her hair color to blonde.",0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1945-05-18,0,17.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Wife Decoy,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,489909,tt0144298,en,The Mayor's Husband,Gangsters pry incriminating evidence from Hugh through the use of a gun moll.,0.6,/2O3DayjNNKG92tdQjGBiIgEnquq.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1945-09-20,0,17.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Mayor's Husband,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,489910,tt0144682,en,When the Wife's Away,"Hugh, branch manager of Korny Krunchies Breakfast Food, Brings the boss home to dinner on his anniversary.",0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1946-02-01,0,17.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,When the Wife's Away,False,0.0,0,,,,
False,,,0,[],,489911,tt0001700,en,In the Sultan's Garden,"Lieutenant Robbins, a young naval officer, sees Haydee the favored inmate of the sultan's harem and is smitten by her charms. She is also interested in the handsome young American. She manages to write him a note that is delivered to him on the deck of his warship lying at anchor in a harbor and implores him to effect her rescue,",0.6,/z7vUEXKr4iEUan6F4iA7LOz2136.jpg,"[{'id': 32639, 'logo_path': None, 'name': 'Independent Moving Pictures Co. of America (IMP)', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1911-07-03,0,10.0,[],Released,,In the Sultan's Garden,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,489912,tt0144216,en,Get Along Little Zombie,There's a monster running around loose in the house Hugh is showing to two prospective clients.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1946-05-09,0,17.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Get Along Little Zombie,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,489913,tt0133862,en,Honeymoon Blues,"Immediately after his wedding, Hugh's boss comes to him with an important job - he is to ingratiate himself with an important client's mistress and retrieve some incriminating love letters.",0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1946-10-17,0,19.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Honeymoon Blues,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,489914,tt0144240,en,Hot Heir,"Hugh innocently becomes involved with his neighbors wife, just as his rich uncle comes to visit.",0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1947-02-13,0,17.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Hot Heir,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,489915,tt0144451,en,Nervous Shakedown,"Hugh and Dudley stay at Dr. Flints Sanitarium, unaware that two escaped convicts are using the place for a hideout.",0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1947-03-13,0,16.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Nervous Shakedown,False,0.0,0,,,,
False,,,0,[],,489916,tt0001623,en,For the Queen's Honor,"A lost film. The king is good-natured and doesn't suspect that the queen is plainly beginning to think too much of one of the courtiers. The queen's sister is aware of the situation and saves the queen by taking her place. This deceives the king, but he requires that the villain and the queen's sister be married which complicates the situation as the sister is in love with another courtier entirely.",0.6,/tFVVwcyjRhkiq30VqoSDZOkJACr.jpg,"[{'id': 32639, 'logo_path': None, 'name': 'Independent Moving Pictures Co. of America (IMP)', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1911-07-06,0,10.0,[],Released,,For the Queen's Honor,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,489917,tt0134096,en,Should Husbands Marry?,Hugh's loudmouth pal crashes a dinner party Hugh is throwing for his boss.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1947-11-13,0,17.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Should Husbands Marry?,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,489918,tt0039884,en,"Tall, Dark and Gruesome",A crate containing a live gorilla is delivered to a mountain cabin Hugh has rented.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1948-04-15,0,16.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Tall, Dark and Gruesome",False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,489919,tt0040693,en,A Pinch in Time,"A beautiful blonde has just stolen a necklace and is being pursued by the police. She plants the necklace on an unsuspecting Hugh, intending to come back for it after she has eluded the cops.",0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1948-11-11,0,16.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,A Pinch in Time,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,489921,tt0061078,en,Terror in the City,Rural runaway finds himself in Manhattan.,0.841,/aqV1yqv7O6tuzgi3gnNp3UKfcw8.jpg,"[{'id': 97946, 'logo_path': None, 'name': 'Barbroo Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1964-01-01,0,86.0,[],Released,,Terror in the City,False,0.0,0,,,,
False,,,0,[],,489922,tt0097600,en,It Had to Be You,A has-been actress lures a TV commercial director to her apartment to seduce him.,0.6,,[],[],1989-10-27,0,96.0,[],Released,,It Had to Be You,False,0.0,0,,,,
False,/7cDZkagW1YTnT4nP1BYrLPSd04B.jpg,,2000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",http://eighthgrade.movie/,489925,tt7014006,en,Eighth Grade,Thirteen-year-old Kayla endures the tidal wave of contemporary suburban adolescence as she makes her way through the last week of middle school — the end of her thus far disastrous eighth grade year — before she begins high school.,16.562,/xTa9cLhGHfQ7084UvoPQ2bBXKqd.jpg,"[{'id': 258, 'logo_path': None, 'name': 'Scott Rudin Productions', 'origin_country': 'US'}, {'id': 41077, 'logo_path': '/1ZXsGaFPgrgS6ZZGS37AqD5uU12.png', 'name': 'A24', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-01-19,13539709,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Based on the most awkward year of your life,Eighth Grade,False,7.2,996,,,,
False,/zD99OF4mLI73jPDLCJerQ7K8jlJ.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",http://appdocumentary.com/,489926,tt7696448,en,App: The Human Story,A film exploring what it means to be human in a world of technology.,7.023,/ywiQYAVVNRLd9HJ8G9fzz2YaaCI.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-11-29,0,70.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A film exploring what it means to be human in a world of technology.,App: The Human Story,False,6.0,1,,,,
False,/6RmZ62XtCglDz9UeeVA0pUs1rM0.jpg,,0,"[{'id': 18, 'name': 'Drama'}]",https://www.netflix.com/title/80240972,489927,tt6952960,en,The Kindergarten Teacher,"Lisa Spinelli is a Staten Island teacher who is unusually devoted to her students. When she discovers one of her five-year-olds is a prodigy, she becomes fascinated with the boy, ultimately risking her family and freedom to nurture his talent.",12.69,/oE0iNFwEslCzQ8DiMsX040d3a4P.jpg,"[{'id': 19640, 'logo_path': '/p8SE7J23xviBArUL49rMCkj0m0M.png', 'name': 'Maven Pictures', 'origin_country': 'US'}, {'id': 24662, 'logo_path': None, 'name': 'Pie Films', 'origin_country': ''}, {'id': 107554, 'logo_path': None, 'name': 'Paper Chase Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-09-23,0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Kindergarten Teacher,False,6.6,215,,,,
