adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,/ziC23LkMYj8gToQQYQGWSGJCLNF.jpg,,165000000,"[{'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 12, 'name': 'Adventure'}]",http://disney.go.com/wreck-it-ralph,82690,tt1772341,en,Wreck-It Ralph,"Wreck-It Ralph is the 9-foot-tall, 643-pound villain of an arcade video game named Fix-It Felix Jr., in which the game's titular hero fixes buildings that Ralph destroys. Wanting to prove he can be a good guy and not just a villain, Ralph escapes his game and lands in Hero's Duty, a first-person shooter where he helps the game's hero battle against alien invaders. He later enters Sugar Rush, a kart racing game set on tracks made of candies, cookies and other sweets. There, Ralph meets Vanellope von Schweetz who has learned that her game is faced with a dire threat that could affect the entire arcade, and one that Ralph may have inadvertently started.",73.885,/nsUAgWCxqbTD9wkKrv3nBGH2DVk.jpg,"[{'id': 6125, 'logo_path': '/tVPmo07IHhBs4HuilrcV0yujsZ9.png', 'name': 'Walt Disney Animation Studios', 'origin_country': 'US'}, {'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-11-01,471222889,101,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The story of a regular guy just looking for a little wreck-ognition.,Wreck-It Ralph,False,7.3,9679,404825.0,Wreck-It Ralph Collection,/xB6s6TGVziDuMbcIjiqgVTvnWUs.jpg,/maHMw00WEuUzi4hoXxXQAGLntfH.jpg
False,/54L28AmXoZ5ngjZte8Pcht2fDyR.jpg,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,96724,tt1781769,en,Anna Karenina,"Trapped in a loveless marriage, aristocrat Anna Karenina enters into a life-changing affair with the affluent Count Vronsky.",14.477,/2DvjkCbmlg8sbBHZKUZvYPgsT5V.jpg,"[{'id': 10163, 'logo_path': '/16KWBMmfPX0aJzDExDrPxSLj0Pg.png', 'name': 'Working Title Films', 'origin_country': 'GB'}, {'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 10146, 'logo_path': '/xnFIOeq5cKw09kCWqV7foWDe4AA.png', 'name': 'Focus Features', 'origin_country': 'US'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2012-09-06,68929150,130,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,An epic story of love.,Anna Karenina,False,6.7,1760,,,,
False,/gK2WR1ZzknlwYCn1ER4cuG0Dmue.jpg,,120000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]",http://www.lifeofpimovie.com/,87827,tt0454876,en,Life of Pi,"The story of an Indian boy named Pi, a zookeeper's son who finds himself in the company of a hyena, zebra, orangutan, and a Bengal tiger after a shipwreck sets them adrift in the Pacific Ocean.",37.295,/leKQao68zra3SY2cPHZLzEbdLKT.jpg,"[{'id': 711, 'logo_path': '/tEiIH5QesdheJmDAqQwvtN60727.png', 'name': 'Fox 2000 Pictures', 'origin_country': 'US'}, {'id': 444, 'logo_path': '/42UPdZl6B2cFXgNUASR8hSt9mpS.png', 'name': 'Dune Entertainment', 'origin_country': 'US'}, {'id': 290, 'logo_path': '/Q8mw2AOQQc8Qg0uNwLWq86DVZv.png', 'name': 'Ingenious Media', 'origin_country': 'GB'}, {'id': 13480, 'logo_path': None, 'name': 'Haishang Films', 'origin_country': ''}, {'id': 10893, 'logo_path': None, 'name': 'Big Screen Productions', 'origin_country': ''}, {'id': 133789, 'logo_path': None, 'name': 'Ingenious Film Partners', 'origin_country': ''}, {'id': 32555, 'logo_path': None, 'name': 'Netter Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'TW', 'name': 'Taiwan'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-11-20,609016565,127,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}, {'english_name': 'Tamil', 'iso_639_1': 'ta', 'name': 'தமிழ்'}]",Released,Believe The Unbelievable,Life of Pi,False,7.4,10640,,,,
False,/hoQhlAskVNgLQhArnH7reWP4pUp.jpg,,200000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}]",https://www.mgm.com/movies/skyfall,37724,tt1074638,en,Skyfall,"When Bond's latest assignment goes gravely wrong and agents around the world are exposed, MI6 is attacked forcing M to relocate the agency. These events cause her authority and position to be challenged by Gareth Mallory, the new Chairman of the Intelligence and Security Committee. With MI6 now compromised from both inside and out, M is left with one ally she can trust: Bond. 007 takes to the shadows - aided only by field agent, Eve - following a trail to the mysterious Silva, whose lethal and hidden motives have yet to reveal themselves.",39.186,/izrHg2UzxG3YXTBcKFaUbYp9LWA.jpg,"[{'id': 10761, 'logo_path': None, 'name': 'Danjaq', 'origin_country': 'US'}, {'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 60, 'logo_path': '/oJXpAs4I3W46e4dkaOEzCa4yBko.png', 'name': 'United Artists', 'origin_country': 'US'}, {'id': 7576, 'logo_path': '/oYcUi1byZ312Z3xiz5ojz9RQLND.png', 'name': 'Eon Productions', 'origin_country': 'GB'}, {'id': 21, 'logo_path': '/aOWKh4gkNrfFZ3Ep7n0ckPhoGb5.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}, {'id': 23288, 'logo_path': None, 'name': 'B23', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-10-25,1108561013,143,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Think on your sins.,Skyfall,False,7.2,12373,645.0,James Bond Collection,/HORpg5CSkmeQlAolx3bKMrKgfi.jpg,/dOSECZImeyZldoq0ObieBE0lwie.jpg
False,/fQqU28Sl28IHj9ljEo2l3WcavRK.jpg,,85000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",,62764,tt1667353,en,Mirror Mirror,"After she spends all her money, an evil enchantress queen schemes to marry a handsome, wealthy prince. There's just one problem - he's in love with a beautiful princess, Snow White. Now, joined by seven rebellious dwarves, Snow White launches an epic battle of good vs. evil...",17.145,/lXaFFfsOW1G2e671hzU6eYoMqjC.jpg,"[{'id': 11581, 'logo_path': '/6K0xgnlb35PU31T2IH3deVGvTlX.png', 'name': 'Misher Films', 'origin_country': 'US'}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}, {'id': 12005, 'logo_path': None, 'name': 'Yucaipa Films', 'origin_country': ''}, {'id': 12006, 'logo_path': None, 'name': 'Goldmann Pictures', 'origin_country': ''}, {'id': 12007, 'logo_path': None, 'name': 'Rat Entertainment', 'origin_country': ''}, {'id': 12008, 'logo_path': None, 'name': 'Misha Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-03-15,183018522,106,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The Snow White legend comes alive.,Mirror Mirror,False,5.9,2674,,,,
False,/KBe9fHU5rVg4daoKnFwl1Cbc28.jpg,,170000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}]",http://www.snowwhiteandthehuntsman.com/,58595,tt1735898,en,Snow White and the Huntsman,"After the Evil Queen marries the King, she performs a violent coup in which the King is murdered and his daughter, Snow White, is taken captive. Almost a decade later, a grown Snow White is still in the clutches of the Queen. In order to obtain immortality, The Evil Queen needs the heart of Snow White. After Snow escapes the castle, the Queen sends the Huntsman to find her in the Dark Forest.",41.818,/8HUa5kRubYbnAD5UVpnhTGGgMTW.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 16314, 'logo_path': None, 'name': 'Roth Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-05-30,396600000,127,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The Fairytale is Over,Snow White and the Huntsman,False,6.0,6472,393379.0,The Huntsman Collection,/qQ3vWrNroNSJyPGRjsrgzNghTux.jpg,/xZWmMCp9DwKlcu2yEzVFN7ggpGu.jpg
False,/o8vb1VHPFb8HuUOPBneeJwKUyam.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",,127918,tt2309788,en,The Gatekeepers,"In an unprecedented and candid series of interviews, six former heads of the Shin Bet — Israel's intelligence and security agency — speak about their role in Israel's decades-long counterterrorism campaign, discussing their controversial methods and whether the ends ultimately justify the means. (TIFF)",5.956,/xebbTB3QiEKzYMKjFqNDFQ2G0q8.jpg,"[{'id': 2426, 'logo_path': '/ebQiHrVpqSs93D3A6eEDy9OFO52.png', 'name': 'Les Films du Poisson', 'origin_country': 'FR'}, {'id': 2632, 'logo_path': None, 'name': 'Cinephil', 'origin_country': 'IL'}, {'id': 94, 'logo_path': '/huC7HqorvUThGIrENrbcHmQVUA0.png', 'name': 'ARTE France Cinéma', 'origin_country': 'FR'}, {'id': 792, 'logo_path': '/cRhBQP1FFNugNxKkO1pUgeD2Rkr.png', 'name': 'RTBF', 'origin_country': 'BE'}, {'id': 7201, 'logo_path': '/ljV8ZT3CIYCEIEDlTyBliXJVCZr.png', 'name': 'NDR', 'origin_country': 'DE'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'IL', 'name': 'Israel'}]",2012-07-09,0,101,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}]",Released,,The Gatekeepers,False,7.2,69,,,,
False,/m85Ns8BthzdQYlUPEjwy8KOvvtG.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",,84286,tt2124803,en,How to Survive a Plague,"A story of two coalitions – ACT UP and TAG (Treatment Action Group) – whose activism and innovation turned AIDS from a death sentence into a manageable condition. Despite having no scientific training, these self-made activists infiltrated the pharmaceutical industry and helped identify promising new drugs, moving them from experimental trials to patients in record time.",8.462,/azlN2LO5OtJVeSokkK408xMtt1n.jpg,"[{'id': 91716, 'logo_path': None, 'name': 'Public Square Films', 'origin_country': ''}, {'id': 91715, 'logo_path': None, 'name': 'Ninety Thousand Words', 'origin_country': ''}, {'id': 124569, 'logo_path': None, 'name': 'Ted Snowdon Foundation', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-09-20,0,109,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,How to Survive a Plague,False,7.2,52,,,,
False,,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 99, 'name': 'Documentary'}]",http://invisiblewarmovie.com/,84288,tt2120152,en,The Invisible War,"An investigative and powerfully emotional documentary about the epidemic of rape of soldiers within the US military, the institutions that perpetuate and cover up its existence, and its profound personal and social consequences.",10.601,/ph9Lo3pMNmTXFQa9wZVdCKL2tRe.jpg,"[{'id': 8859, 'logo_path': None, 'name': 'Chain Camera Pictures', 'origin_country': ''}, {'id': 10943, 'logo_path': '/9jd9RFYraPpPCz7rpqp5KhrwfAH.png', 'name': 'ITVS', 'origin_country': 'US'}, {'id': 13043, 'logo_path': None, 'name': 'Rise Films', 'origin_country': ''}, {'id': 13044, 'logo_path': None, 'name': ""Girls' Club Entertainment"", 'origin_country': ''}, {'id': 13045, 'logo_path': None, 'name': 'Fork Films', 'origin_country': 'US'}, {'id': 13046, 'logo_path': None, 'name': 'Cuomo Cole Productions', 'origin_country': ''}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 20659, 'logo_path': None, 'name': 'Cinedigm', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-01-20,0,93,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The Battleground Is Your Barracks,The Invisible War,False,7.4,86,,,,
False,/q13iAtCy51wgcTT9uNKMXmHP5oO.jpg,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",http://www.sonyclassics.com/searchingforsugarman/,84334,tt2125608,en,Searching for Sugar Man,"Two South Africans set out to discover what happened to their unlikely musical hero, the mysterious 1970s rock 'n' roller, Rodriguez. The film won Best Documentary at the 85th Academy Awards.",13.533,/toEiXYwshIVR5xcMmXXVbQl4IfX.jpg,"[{'id': 11594, 'logo_path': '/4w31g1L8zrpOuZ7s7f83qkmfOVZ.png', 'name': 'Passion Pictures', 'origin_country': 'GB'}, {'id': 12840, 'logo_path': None, 'name': 'Red Box Films', 'origin_country': 'GB'}, {'id': 12841, 'logo_path': None, 'name': 'Canfield Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'FI', 'name': 'Finland'}, {'iso_3166_1': 'ZA', 'name': 'South Africa'}, {'iso_3166_1': 'SE', 'name': 'Sweden'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-06-30,0,85,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Great Art Always Survives,Searching for Sugar Man,False,7.9,614,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 18, 'name': 'Drama'}]",,137648,tt2123210,en,Inocente,"INOCENTE is a personal and vibrant coming of age story about a young artist's determination never to surrender to the bleakness of her surroundings. At 15, Inocente refuses to let her dream of becoming an artist be caged by being an undocumented immigrant forced to live homeless for the last nine years. Color is her personal revolution and its sweep on her canvases creates a world that looks nothing like her own dark past. INOCENTE is both a timeless story about the transformative power of art and a timely snapshot of the new face of homelessness in America: children. The challenges are staggering, but the hope in her story proves that the hand she has been dealt does not define her, her dreams do.",5.784,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-06-15,0,42,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Homeless. Creative. Unstoppable.,Inocente,False,7.1,7,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,137651,tt2109153,en,Kings Point,"In the 1970s and 80s, hundreds of thousands of senior citizens migrated from New York City to Kings Point, a typical retirement community, located just outside West Palm Beach, Florida. Lured by blue skies, sunshine, palm trees, and the promise of a rich social life, they bought their way to paradise for just a $1,500 down payment. Now, as an aging community faces its own mortality, paradise has begun to exact a higher price. Through the experiences of six longtime residents, 'Kings Point' captures both the allure and the darker complexities of living in a world where 'nobody gets too close.' Poignant, funny and dark, 'Kings Point' is a deeply empathetic portrait of the last act of the American Dream.",5.705,/gblcuEG7VKTZ2htVnOZ6UhIEJIh.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-01-01,0,40,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"A Tale of Love, Loss and Self-Preservation",Kings Point,False,6.0,5,,,,
False,,,0,[],,137652,tt2083264,en,Mondays at Racine,"Every third Monday of the month, two bold, brassy sisters open the doors of their Long Island hair salon to women diagnosed with cancer. As locks of hair fall to the floor, women gossip, giggle, weep, face their fears, and discover unexpected beauty.",6.451,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-01-01,0,39,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Mondays at Racine,False,5.0,7,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,116377,tt2088962,fr,À cœur ouvert,"Mila and Javier, both renowned surgeons and both passionate about their work, have been madly in love for the past 10 years. They have always taken great care to preserve their extraordinary love for each other and refuse to succumb to the routine of everyday living. But Mila’s unexpected pregnancy, combined with increasing pressure from work at the hospital, drives Javier to drink more heavily and he ends up being suspended. Faced with his demons, Javier drifts further and further away from Mila. Yet, when their relationship is under serious threat, Javier is ready to do whatever it takes to win Mila back.",1.218,/nmFpojOgnKmrWykBXkGrH4SDXlU.jpg,"[{'id': 20484, 'logo_path': None, 'name': 'Manchester Films', 'origin_country': 'FR'}, {'id': 6844, 'logo_path': '/yilspcMjH7xgb0AdTg1cFUowUj3.png', 'name': 'Thelma Films', 'origin_country': 'FR'}, {'id': 6274, 'logo_path': None, 'name': 'MK2 Productions', 'origin_country': 'FR'}, {'id': 21914, 'logo_path': '/iF5QYCtPLuwkU90jWdjrul25d71.png', 'name': 'K&S Films', 'origin_country': 'AR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2012-08-08,281935,87,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,An Open Heart,False,5.6,7,,,,
False,/etfscAsgAvFVbI0c7wPULOpvNrL.jpg,,5000000,"[{'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",,78049,tt1781896,en,The Scorpion King 3: Battle for Redemption,"Since his triumphant rise to power in the original blockbuster ""The Scorpion King"", Mathayus' kingdom has fallen and he's lost his queen to plague. Now an assassin for hire, he must defend a kingdom from an evil tyrant and his ghost warriors for the chance to regain the power and glory he once knew. Starring Ron Perlman (""Hellboy"") and Billy Zane (""Titanic""), and featuring 6-time WWE champion Dave Bautista and UFC star Kimbo Slice, ""The Scorpion King 3: Battle for Redemption"" takes ""The Mummy"" phenomenon to an all-new level of epic action and non-stop adventure.",22.551,/z1fab9fVsIV35K21ictA4GYTicI.jpg,"[{'id': 17009, 'logo_path': '/ssowAxOrrqsSR2CKeiytOXwLoCW.png', 'name': 'Universal 1440 Entertainment', 'origin_country': 'US'}, {'id': 11462, 'logo_path': '/7ZymELJwuWR4k5p0oeZ3d3WAhO3.png', 'name': 'Alphaville Films', 'origin_country': ''}, {'id': 19643, 'logo_path': None, 'name': 'Sommers Company, The', 'origin_country': ''}, {'id': 11581, 'logo_path': '/6K0xgnlb35PU31T2IH3deVGvTlX.png', 'name': 'Misher Films', 'origin_country': 'US'}, {'id': 19865, 'logo_path': None, 'name': 'A Grand Elephant', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-01-17,0,106,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,From the Producers of The Mummy,The Scorpion King 3: Battle for Redemption,False,4.4,229,116669.0,The Scorpion King Collection,/qFVW76HRCJFRtTha1vZO1tjYVQ1.jpg,/9M2JRhdxZI36kTEnDlKO0Wmm89T.jpg
